RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.38,21.43,100.0,21.43
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,100.0,0.00,60.00
ASIA-PI,0.00,25.00,0.00,12.50
WHITE,42.23,39.56,0.00,40.73
BLACK,16.25,22.67,0.00,20.43
TOTAL,36.94,35.68,100.0,36.27
