RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.88,31.43,0.00,31.16
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,66.67,0.00,42.86
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,41.27,39.54,0.00,40.36
BLACK,100.0,0.00,0.00,33.33
TOTAL,39.94,38.65,0.00,39.27
