RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.83,12.41,55.56,9.11
OTHER,9.68,18.87,0.00,15.48
NATIVE-AM,0.00,50.00,0.00,20.00
HISP-LT,6.56,8.88,0.00,7.90
ASIA-PI,7.14,9.38,0.00,8.33
WHITE,29.55,25.26,0.00,27.16
BLACK,11.84,17.38,50.00,15.43
TOTAL,15.41,18.23,53.85,17.20
