RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.82,23.17,0.00,18.12
OTHER,20.00,14.29,0.00,17.65
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.33,56.25,0.00,35.71
ASIA-PI,0.00,40.00,0.00,25.00
WHITE,40.81,40.36,0.00,40.54
BLACK,27.27,33.75,0.00,30.82
TOTAL,36.43,38.55,0.00,37.56
