RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.00,26.29,0.00,23.25
OTHER,16.67,23.81,0.00,21.21
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,22.73,30.00,0.00,25.58
ASIA-PI,19.35,30.77,0.00,25.71
WHITE,39.98,38.74,50.00,39.31
BLACK,25.25,36.59,0.00,31.80
TOTAL,33.82,36.15,25.00,35.08
