RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.50,12.73,0.00,12.60
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,50.00,0.00,33.33
WHITE,30.83,26.02,0.00,28.29
BLACK,9.760,30.77,0.00,23.53
TOTAL,29.34,25.77,0.00,27.46
