RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.81,14.08,0.00,15.97
OTHER,40.00,23.08,0.00,27.78
NATIVE-AM,100.0,0.00,0.00,50.00
HISP-LT,0.00,14.29,0.00,9.090
ASIA-PI,33.33,28.57,0.00,30.77
WHITE,35.37,31.45,0.00,33.09
BLACK,19.00,28.91,0.00,25.07
TOTAL,21.33,28.69,0.00,25.78
