RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.56,34.44,0.00,34.81
OTHER,30.00,35.00,0.00,32.50
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,44.44,21.43,0.00,30.43
ASIA-PI,15.79,6.25,0.00,9.80
WHITE,45.86,45.93,100.0,45.94
BLACK,37.75,48.98,0.00,43.29
TOTAL,44.13,44.46,66.67,44.32
