RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.27,25.27,50.00,26.60
OTHER,18.18,16.67,0.00,17.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,9.09,0.00,12.50
ASIA-PI,23.38,14.12,0.00,18.52
WHITE,48.48,50.45,0.00,49.48
BLACK,36.51,38.96,0.00,37.86
TOTAL,43.97,45.16,33.33,44.57
