RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.32,16.91,0.00,17.59
OTHER,18.18,24.14,0.00,22.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,21.43,17.65,0.00,18.99
ASIA-PI,12.50,6.25,0.00,8.33
WHITE,31.55,29.05,0.00,30.21
BLACK,14.86,15.18,0.00,15.04
TOTAL,26.48,24.34,0.00,25.31
