RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.77,20.37,0.00,25.20
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,30.62,29.64,0.00,30.11
BLACK,15.79,5.26,0.00,10.53
TOTAL,29.18,26.61,0.00,27.89
