RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.64,23.68,0.00,24.68
OTHER,33.33,11.11,0.00,21.57
NATIVE-AM,16.67,0.00,0.00,11.11
HISP-LT,8.33,15.79,0.00,12.90
ASIA-PI,9.68,8.82,0.00,9.23
WHITE,41.89,39.13,28.57,40.41
BLACK,19.02,24.23,0.00,22.04
TOTAL,39.98,37.53,28.57,38.66
