RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.69,36.73,33.33,29.32
OTHER,27.78,20.00,0.00,24.24
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.50,15.38,0.00,14.29
ASIA-PI,16.67,18.18,0.00,17.39
WHITE,47.84,44.26,0.00,45.90
BLACK,29.63,38.46,0.00,34.41
TOTAL,39.94,40.36,25.00,40.12
