RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.87,19.07,0.00,17.94
OTHER,29.63,33.33,0.00,31.58
NATIVE-AM,0.00,33.33,0.00,33.33
HISP-LT,27.03,22.92,0.00,24.71
ASIA-PI,16.18,14.58,0.00,15.24
WHITE,31.62,34.33,0.00,32.98
BLACK,16.16,21.43,0.00,19.37
TOTAL,26.34,28.39,0.00,27.41
