RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.11,28.57,0.00,20.51
OTHER,25.00,0.00,0.00,7.69
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,0.00,0.00,33.33
ASIA-PI,100.0,0.00,0.00,50.00
WHITE,34.71,29.57,0.00,32.02
BLACK,18.12,26.28,0.00,23.54
TOTAL,24.20,26.73,0.00,25.77
