RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.59,15.60,0.00,13.89
OTHER,33.33,40.00,0.00,37.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,33.33,0.00,10.00
ASIA-PI,20.00,0.00,0.00,9.090
WHITE,36.46,34.29,0.00,35.31
BLACK,15.00,21.49,0.00,18.81
TOTAL,27.42,28.16,0.00,27.82
