RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.50,27.27,0.00,32.88
OTHER,21.43,25.00,0.00,23.08
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,100.0,60.00,0.00,77.78
ASIA-PI,66.67,40.00,0.00,54.55
WHITE,44.71,47.08,100.0,46.23
BLACK,23.42,38.69,0.00,32.19
TOTAL,30.06,39.92,100.0,35.67
