RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.82,29.49,65.00,29.20
OTHER,30.19,27.63,50.00,28.88
NATIVE-AM,41.30,25.53,0.00,33.33
HISP-LT,22.56,24.80,0.00,23.78
ASIA-PI,17.23,23.48,0.00,20.80
WHITE,41.34,41.24,50.00,41.29
BLACK,20.23,27.01,100.0,24.05
TOTAL,38.40,38.77,58.97,38.60
