RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.92,36.55,100.0,36.03
OTHER,21.43,26.67,0.00,24.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,28.00,100.0,28.57
ASIA-PI,26.67,28.00,0.00,27.50
WHITE,47.96,47.74,100.0,47.87
BLACK,33.51,41.46,0.00,37.69
TOTAL,43.79,44.89,100.0,44.44
