RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.15,36.90,0.00,34.97
OTHER,46.15,18.18,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,29.03,23.26,0.00,25.68
ASIA-PI,41.67,29.41,0.00,34.48
WHITE,47.26,44.74,0.00,45.94
BLACK,25.37,32.91,0.00,29.45
TOTAL,44.81,42.91,0.00,43.82
