RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.57,40.00,0.00,33.33
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,0.00,0.00,50.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,30.19,32.73,0.00,31.48
BLACK,16.00,37.89,0.00,28.24
TOTAL,22.63,35.90,0.00,29.69
