RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.17,31.71,0.00,29.87
OTHER,0.00,50.00,0.00,18.75
NATIVE-AM,25.00,50.00,0.00,37.50
HISP-LT,14.29,25.00,0.00,21.05
ASIA-PI,42.86,0.00,0.00,27.27
WHITE,47.08,45.91,0.00,46.44
BLACK,21.43,17.86,0.00,19.64
TOTAL,44.19,43.58,0.00,43.83
