RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.460,22.54,0.00,15.22
OTHER,17.65,26.92,0.00,23.26
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,41.18,12.12,0.00,22.00
ASIA-PI,31.43,13.33,100.0,24.24
WHITE,45.50,41.99,0.00,43.57
BLACK,18.89,29.55,0.00,25.23
TOTAL,38.26,36.91,100.0,37.55
