RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.39,13.64,0.00,12.72
OTHER,11.11,17.95,0.00,14.29
NATIVE-AM,50.00,0.00,0.00,16.67
HISP-LT,8.84,11.92,0.00,10.43
ASIA-PI,9.52,13.64,0.00,11.63
WHITE,32.70,29.86,0.00,31.16
BLACK,12.40,18.37,0.00,15.89
TOTAL,25.31,25.12,0.00,25.19
