RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.45,39.47,0.00,42.25
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,100.0,20.00,0.00,42.86
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,42.48,41.13,0.00,41.75
BLACK,40.00,33.33,0.00,37.50
TOTAL,42.41,40.87,0.00,41.58
