RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.35,29.93,0.00,27.01
OTHER,16.67,28.21,0.00,23.81
NATIVE-AM,100.0,50.00,0.00,66.67
HISP-LT,22.95,17.39,0.00,19.85
ASIA-PI,17.24,18.18,0.00,17.74
WHITE,44.18,45.47,0.00,44.86
BLACK,27.12,36.18,0.00,32.29
TOTAL,33.50,38.32,0.00,36.15
