RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.21,31.62,50.00,30.25
OTHER,25.93,42.31,0.00,33.96
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,47.62,0.00,41.38
ASIA-PI,26.67,19.67,0.00,23.14
WHITE,49.67,47.63,33.33,48.60
BLACK,37.50,55.17,0.00,47.17
TOTAL,45.61,45.29,42.86,45.44
