RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.00,14.29,0.00,15.16
OTHER,15.38,14.81,0.00,15.00
NATIVE-AM,0.00,50.00,0.00,50.00
HISP-LT,0.00,18.75,0.00,12.00
ASIA-PI,0.00,50.00,0.00,40.00
WHITE,32.00,13.79,0.00,22.22
BLACK,15.10,29.15,0.00,23.49
TOTAL,15.42,27.63,0.00,22.61
