RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.37,29.39,0.00,22.89
OTHER,20.00,11.11,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,23.08,21.43,0.00,22.22
ASIA-PI,0.00,12.50,0.00,7.140
WHITE,2.630,9.380,0.00,5.710
BLACK,20.48,27.22,0.00,24.57
TOTAL,18.89,26.79,0.00,23.61
