RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.93,23.75,0.00,27.68
OTHER,44.00,44.00,0.00,43.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,38.24,41.18,100.0,40.58
ASIA-PI,26.92,25.71,0.00,26.23
WHITE,45.86,49.21,33.33,47.57
BLACK,28.24,34.69,0.00,31.69
TOTAL,43.07,45.90,40.00,44.52
