RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.22,35.19,0.00,28.70
OTHER,15.38,20.00,0.00,17.86
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,58.33,50.00,0.00,55.00
ASIA-PI,36.36,38.71,0.00,37.50
WHITE,53.91,53.54,0.00,53.70
BLACK,42.55,51.11,0.00,46.74
TOTAL,48.84,50.93,0.00,50.00
