RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.330,40.00,0.00,22.73
OTHER,50.00,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,100.0,0.00,50.00
ASIA-PI,0.00,20.00,0.00,14.29
WHITE,44.55,42.75,0.00,43.57
BLACK,19.79,30.08,0.00,25.76
TOTAL,37.92,39.41,0.00,38.74
