RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.74,23.00,0.00,18.97
OTHER,37.14,27.03,0.00,31.94
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,29.41,0.00,25.00
ASIA-PI,19.15,29.17,0.00,24.21
WHITE,40.66,41.53,0.00,41.08
BLACK,26.67,33.46,0.00,30.80
TOTAL,35.13,37.49,0.00,36.39
