RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.35,35.71,0.00,27.12
OTHER,0.00,100.0,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,33.33,0.00,16.67
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,47.88,41.76,0.00,44.74
BLACK,12.50,28.57,0.00,20.00
TOTAL,45.53,41.26,0.00,43.34
