RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.39,21.89,50.00,21.22
OTHER,23.08,35.71,0.00,29.63
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,41.67,30.77,0.00,36.00
ASIA-PI,14.29,20.00,0.00,17.65
WHITE,37.46,41.41,0.00,39.33
BLACK,20.50,33.03,0.00,27.49
TOTAL,22.96,32.48,25.00,28.09
