RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.62,19.43,0.00,17.28
OTHER,22.00,29.31,0.00,25.93
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,32.00,24.27,0.00,27.53
ASIA-PI,17.02,8.700,0.00,11.97
WHITE,42.81,40.44,50.00,41.55
BLACK,15.64,22.15,0.00,19.78
TOTAL,33.05,31.71,25.00,32.28
