RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.00,30.00,0.00,26.67
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.00,10.53,0.00,10.26
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,32.98,30.99,0.00,31.91
BLACK,13.53,17.74,0.00,15.99
TOTAL,29.10,27.94,0.00,28.46
