RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.60,22.22,0.00,20.00
OTHER,0.00,33.33,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,39.07,37.41,0.00,38.20
BLACK,26.83,23.08,0.00,24.73
TOTAL,36.72,35.70,0.00,36.18
