RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.29,32.35,0.00,22.37
OTHER,0.00,25.00,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,27.27,25.00,0.00,26.09
ASIA-PI,20.00,33.33,0.00,25.00
WHITE,44.06,44.69,100.0,44.41
BLACK,27.91,37.63,0.00,33.41
TOTAL,37.72,41.70,100.0,39.89
