RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.86,16.17,25.00,12.71
OTHER,18.75,23.44,0.00,21.24
NATIVE-AM,0.00,25.00,0.00,20.00
HISP-LT,10.50,14.83,0.00,12.79
ASIA-PI,5.60,3.92,0.00,4.82
WHITE,33.64,37.19,0.00,35.51
BLACK,12.96,19.80,50.00,16.93
TOTAL,15.97,21.41,21.43,18.92
