RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.890,20.24,0.00,14.86
OTHER,44.44,38.89,0.00,41.67
NATIVE-AM,100.0,0.00,0.00,50.00
HISP-LT,0.00,20.00,0.00,10.53
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,40.00,42.31,100.0,41.75
BLACK,27.01,38.46,0.00,33.45
TOTAL,26.30,37.21,100.0,32.38
