RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.67,23.53,0.00,20.33
OTHER,12.50,20.00,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.00,5.41,0.00,6.45
ASIA-PI,0.00,21.43,0.00,10.71
WHITE,39.25,35.92,0.00,37.46
BLACK,16.25,25.95,0.00,22.24
TOTAL,33.13,32.42,0.00,32.73
