RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.97,16.95,0.00,14.55
OTHER,13.76,12.99,0.00,13.29
NATIVE-AM,13.33,50.00,0.00,26.09
HISP-LT,13.91,15.30,0.00,14.77
ASIA-PI,17.82,14.39,0.00,15.88
WHITE,35.83,35.28,25.00,35.53
BLACK,12.41,18.64,0.00,16.16
TOTAL,23.78,25.52,6.25,24.76
