RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.03,35.79,100.0,31.65
OTHER,31.58,23.08,0.00,28.12
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,28.57,41.67,0.00,36.84
ASIA-PI,13.33,26.92,0.00,21.95
WHITE,44.38,45.70,0.00,45.04
BLACK,40.00,30.68,0.00,34.64
TOTAL,41.25,43.06,50.00,42.20
