RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.20,28.46,0.00,26.85
OTHER,26.09,23.81,0.00,24.62
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,18.42,29.41,0.00,23.61
ASIA-PI,15.00,14.93,0.00,14.96
WHITE,48.95,48.99,0.00,48.97
BLACK,21.11,25.88,0.00,24.12
TOTAL,39.84,39.93,0.00,39.88
