RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.53,14.89,0.00,12.26
OTHER,42.86,0.00,0.00,27.27
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,10.00,33.33,0.00,18.75
ASIA-PI,0.00,25.00,0.00,18.75
WHITE,36.21,35.57,0.00,35.86
BLACK,16.18,22.24,0.00,19.79
TOTAL,28.03,29.45,0.00,28.79
