RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.83,21.88,50.00,16.06
OTHER,28.57,13.73,0.00,19.77
NATIVE-AM,50.00,0.00,0.00,33.33
HISP-LT,20.27,22.12,0.00,21.35
ASIA-PI,11.54,23.53,0.00,18.33
WHITE,42.80,43.10,0.00,42.96
BLACK,25.57,33.46,0.00,30.23
TOTAL,29.86,34.54,33.33,32.51
