RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.11,0.00,0.00,7.690
OTHER,0.00,100.0,0.00,66.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,33.33,0.00,33.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,35.86,31.14,0.00,33.27
BLACK,17.02,24.14,0.00,20.95
TOTAL,31.77,30.06,0.00,30.84
