RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,9.09,0.00,28.57
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,0.00,100.0,14.29
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,45.95,47.10,0.00,46.54
BLACK,20.39,27.11,0.00,24.14
TOTAL,34.88,36.90,100.0,36.00
