RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.00,26.67,0.00,17.14
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,49.82,49.48,0.00,49.65
BLACK,29.41,40.48,0.00,35.53
TOTAL,45.13,46.99,0.00,46.08
