RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.39,15.03,0.00,13.07
OTHER,13.33,15.00,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,40.00,0.00,21.43
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.71,31.25,0.00,28.36
BLACK,12.30,18.13,0.00,15.50
TOTAL,12.49,18.00,0.00,15.44
