RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.33,0.00,0.00,25.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,32.33,28.17,0.00,30.18
BLACK,15.93,29.09,0.00,23.74
TOTAL,24.61,28.21,0.00,26.58
