RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.22,50.00,0.00,27.27
OTHER,100.0,0.00,0.00,50.00
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,0.00,100.0,0.00,100.0
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,44.78,49.06,0.00,47.10
BLACK,18.75,38.10,0.00,29.73
TOTAL,40.49,48.11,0.00,44.54
