RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.850,13.66,0.00,11.34
OTHER,12.50,5.000,0.00,8.110
NATIVE-AM,100.0,50.00,0.00,75.00
HISP-LT,5.560,11.11,0.00,7.940
ASIA-PI,0.00,10.00,0.00,5.130
WHITE,31.29,33.68,0.00,32.65
BLACK,17.49,27.98,25.00,23.76
TOTAL,17.31,26.73,20.00,22.81
