RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.99,14.09,50.00,14.24
OTHER,13.56,25.71,0.00,18.09
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.06,22.00,0.00,18.97
ASIA-PI,9.63,7.74,0.00,8.62
WHITE,40.15,44.69,0.00,42.59
BLACK,22.22,32.59,0.00,28.44
TOTAL,26.23,31.91,20.00,29.20
