RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.52,17.86,0.00,18.18
OTHER,50.00,0.00,0.00,50.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,8.33,14.29,0.00,10.53
ASIA-PI,66.67,0.00,0.00,22.22
WHITE,42.24,40.29,0.00,41.15
BLACK,24.07,34.95,0.00,29.38
TOTAL,37.70,37.76,0.00,37.67
