RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.020,13.64,0.00,11.11
OTHER,11.43,6.060,0.00,8.820
NATIVE-AM,0.00,33.33,0.00,20.00
HISP-LT,15.38,10.53,0.00,12.50
ASIA-PI,4.600,3.120,0.00,3.970
WHITE,38.83,42.29,0.00,40.54
BLACK,14.46,21.20,0.00,18.02
TOTAL,17.60,22.66,0.00,20.16
