RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.42,41.51,0.00,32.74
OTHER,40.00,31.25,0.00,36.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,11.11,0.00,14.29
ASIA-PI,25.53,24.49,0.00,25.00
WHITE,49.28,52.30,0.00,50.82
BLACK,36.36,50.00,0.00,42.62
TOTAL,46.45,49.84,0.00,48.15
