RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.91,27.78,0.00,28.35
OTHER,31.71,12.20,0.00,21.95
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,18.60,16.83,0.00,17.65
ASIA-PI,7.50,17.31,0.00,13.04
WHITE,43.12,43.25,0.00,43.18
BLACK,21.17,33.57,0.00,28.04
TOTAL,37.91,38.92,0.00,38.42
