RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.14,12.82,0.00,24.32
OTHER,25.00,23.08,0.00,24.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,4.35,0.00,12.82
ASIA-PI,9.76,3.23,0.00,6.94
WHITE,37.04,36.41,0.00,36.71
BLACK,24.30,39.26,0.00,32.64
TOTAL,34.37,33.58,0.00,33.95
