RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.22,21.95,0.00,19.23
OTHER,50.00,40.00,0.00,43.75
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,30.77,41.67,0.00,36.00
ASIA-PI,35.29,18.52,0.00,25.00
WHITE,49.26,48.51,0.00,48.85
BLACK,20.00,34.57,0.00,29.01
TOTAL,41.31,42.21,0.00,41.81
