RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.11,16.83,0.00,13.54
OTHER,9.52,19.23,0.00,14.58
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,13.14,16.96,0.00,15.16
ASIA-PI,13.68,12.33,0.00,13.10
WHITE,30.54,33.78,0.00,32.06
BLACK,13.16,25.06,0.00,20.48
TOTAL,16.32,22.86,0.00,19.78
