RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.73,26.56,0.00,24.43
OTHER,36.84,32.26,0.00,34.00
NATIVE-AM,33.33,50.00,0.00,40.00
HISP-LT,11.11,17.86,0.00,14.89
ASIA-PI,20.39,21.18,0.00,20.63
WHITE,45.30,45.90,33.33,45.63
BLACK,26.19,45.00,0.00,38.52
TOTAL,40.85,43.08,16.67,42.05
