RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.82,32.56,0.00,31.00
OTHER,0.00,33.33,0.00,22.22
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,28.57,50.00,0.00,40.00
ASIA-PI,0.00,33.33,0.00,28.57
WHITE,50.83,47.59,100.0,49.18
BLACK,15.58,30.05,0.00,23.44
TOTAL,44.34,44.13,100.0,44.25
